0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83140259827524221,0.8260136604423155,0.81153927605111487,0.79831808708049135,0.79775979676228703,0.7858897242369034,0.78203200201013834,0.78039798227215007,0.75249580898122048,0.76409917625735291,0.76314408125569766,0.76222190285510949,0.75977642238347476,0.76066148128683242,0.75944489590674802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77068898512080686,0.76938071242846595,0.75948703524799299,0.73142507176051563,0.72745299171347022,0.72032759432065074,0.69233367452333316,0.69326532232892824,0.69388058235241079,0.69482397129477413,0.69032442356367463,0.66714537526409212,0.66773661945077145,0.66784517086852824,0.66797799992104767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73495355363963644,0.73246142874820008,0.72956449561725101,0.72743514675419119,0.720378564661869,0.71480308692313455,0.71147268885216919,0.71147268885216919,0.69882754899027366,0.70809937720884275,0.70638460119744684,0.70488523590822771,0.70113546519619085,0.6914322389250076,0.70773852535606097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7041514665987828,0.69966895799340401,0.69810447739785464,0.69735326155253752,0.69571404655237978,0.68791524605390375,0.69438294086596597,0.69546707826285403,0.69902769010720622,0.69546616635455216,0.69455996491058825,0.69129474216662401,0.69832669526264657,0.69942114940924016,0.70324461008767913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383543781831966,0.71285132143689633,0.68023315581516619,0.7002747892015917,0.6986057986459383,0.70293200382549659,0.7064854794589609,0.70744108542292383,0.70845463835543376,0.7079681692104931,0.70820300066233022,0.71482921530494981,0.72457494228343944,0.72380558316767218,0.72305388206586318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70432242052776206,0.70280985305771704,0.69321387902894549,0.68664806323953653,0.67945348895180402,0.66627143720941762,0.66886386480442173,0.66513357287366559,0.65736948767943715,0.65914773474026334,0.65832920963739094,0.65816207837634322,0.65942942696899209,0.65730819324563294,0.65430748796872573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71773712757636043,0.70865659816316984,0.70270214175158385,0.70194936096904215,0.70589640476297166,0.70454808753461828,0.70214207166862497,0.6994913484855213,0.69965894576983301,0.69772044982582326,0.69857214386733624,0.69887774127798052,0.69189009521468225,0.69300772287717038,0.68757704160916244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71514359776853054,0.71578636323674905,0.70603725698616282,0.70443291540517106,0.70107306511597645,0.67789274459744608,0.67816000044092328,0.67717626611319015,0.66381887325069933,0.65601503638603098,0.65613607379534944,0.64461438815210914,0.64376154251820394,0.64089710972310554,0.63991231481128552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67445340574163692,0.66914852831110083,0.66890635703352208,0.65768838597810941,0.66106041480144151,0.66156890035535798,0.66297082726662704,0.66571324163060275,0.66904508830748644,0.66937405161086339,0.66492775059239906,0.66225309506944552,0.67033947658734649,0.67279192874479998,0.64980611300497637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71021175363256528,0.6958571071119376,0.69500541307042463,0.69161517478409296,0.6879888442083022,0.67962617831028027,0.67884839901872696,0.67723841048170019,0.66734582807803644,0.66405582097621763,0.66502562111210628,0.66314734212931115,0.66096254700285628,0.65633340397179629,0.65450575687627599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70190108005168028,0.70213319415063058,0.70381271050506655,0.70026546579686078,0.69683894092199994,0.68478518559903756,0.675233772965257,0.67341368045954575,0.67341368045954575,0.66857356447283012,0.66669483082138303,0.66422508277880044,0.65793117551971991,0.6541231073446877,0.65301698276219922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64354773119256237,0.63997876815554788,0.64690209337848759,0.64770366086477327,0.64928436060857153,0.64842839492200877,0.65604881327318987,0.64825489588052043,0.65783324117450537,0.66044513419179252,0.66229086731669395,0.66006706473480103,0.65570509984669734,0.6518576868023368,0.6544786096820252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70877074899914427,0.70443979919720179,0.6883187580214748,0.68146205273018534,0.69940559690390181,0.69719343567359915,0.6964669643871958,0.69283733779450463,0.68779000893786613,0.68075660635336743,0.67450569064565713,0.66906752129945501,0.66850581528663511,0.65689161085094283,0.65905718086308862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71091259705022625,0.70254597169917155,0.6883365316671034,0.67982598535555572,0.6844238639553526,0.68124024670369632,0.67850028914771465,0.67795140120598685,0.67706295509598569,0.67704247785436344,0.66282730020218328,0.64791554566648002,0.64602781334683124,0.63162072559104099,0.63719224528183405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71531281912859668,0.70532493995687207,0.70500240648237922,0.70315948879837009,0.70231180703520613,0.69475778042168457,0.68281112665445476,0.67309400142057452,0.67317026198525509,0.67180755389163938,0.66549943015173763,0.65059940150134221,0.66072762593649814,0.65370214888137068,0.65558386966997095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272889474984815,0.725407226709881,0.72439537592964187,0.72144282212182986,0.72173344466749134,0.71766662411050808,0.70863669230773096,0.70316861063451153,0.70567902411301586,0.68650270602388053,0.67415176232981666,0.67100561562284988,0.66506987531987949,0.65460554201113585,0.65761822432437245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70202320653846684,0.69738142689862603,0.6939030937618651,0.69146525819947235,0.68962818291039607,0.68193663296103302,0.6631466954281483,0.66162461559124752,0.66133530954485187,0.64862539823501719,0.6509751758741944,0.65781426700605028,0.65815623600432105,0.6569128117995966,0.6569128117995966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72031821289274389,0.72116990693425698,0.71844191364264509,0.71206187075180583,0.70328869691249285,0.69648399709392983,0.69569406157044167,0.68893339501239859,0.68573508613555334,0.68340435546767142,0.67721461238549452,0.67440221577475079,0.6586820045139512,0.66064730592987131,0.66333676215406967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73958733455262893,0.73212522499138877,0.72765450377594743,0.72209193152740525,0.70709768792933025,0.71510668418895362,0.71161816734106664,0.70677761104437786,0.68741041054412932,0.68350433846027014,0.68435603250178323,0.69111297382042325,0.69383081246248279,0.6974673419268772,0.69735428029321456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71558367929610911,0.69712688995681693,0.6912073727576431,0.68491225649588217,0.66688362820948732,0.66198805579495545,0.65441012342459748,0.64165323102219729,0.64567542748682749,0.64534099402730638,0.6511893614317481,0.65022687269655632,0.6646288131232615,0.66476617275146754,0.66354592487697117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71730288409579979,0.71434188340825044,0.71270778175947958,0.71048117988204795,0.70926657364956225,0.70608480686467145,0.69872448800151554,0.68874067714023812,0.68365462652348696,0.6844844089502784,0.68343837333335311,0.68213080480025623,0.67325174792562692,0.67574097857997362,0.67576823724475221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714253891696224,0.71335805461241009,0.7063768835563432,0.70291209870292337,0.69718551097431014,0.69343658707595268,0.68628204300432838,0.67258641980483502,0.66364097749808304,0.66525440865615026,0.64467452765356825,0.6538192835248392,0.64210824661645616,0.66829129197075365,0.67193832502490891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72680734297801186,0.72437540184991667,0.71116858447464693,0.71961428891463119,0.71537959354818093,0.72635537958801666,0.72153263227576636,0.71589198087465278,0.70493710233085782,0.69771003945721866,0.6840567901133372,0.69915948924975402,0.6932779708713942,0.69284080897221756,0.69555107924588022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71059453735045397,0.71531124042579286,0.71290515579834113,0.71030419445994919,0.70319076757415833,0.70235956633079655,0.70071867177114311,0.69626600448620479,0.69214044207521352,0.67228680297660603,0.69065092782562765,0.69242449796645267,0.69360744624556436,0.68546518445460214,0.69052756418419237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73107745865876272,0.71817250326992432,0.71724766659499761,0.71093483852100725,0.70818992395936631,0.70368369141592391,0.69881301991359479,0.69151209179955975,0.67386159835229664,0.67595790753303198,0.68340549911025728,0.65805567283188982,0.68767494787020023,0.70660025960603867,0.71020128349958045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73593062175362667,0.73397733438077739,0.71310699632209384,0.7262964939913269,0.7262964939913269,0.7262964939913269,0.7263429697915269,0.72155053701522731,0.7115945171628848,0.72171838131379951,0.72615507149492031,0.721479971137028,0.72723598526725208,0.72645516423392253,0.72478097066552816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69138016701181093,0.68858722091643865,0.68159352792061878,0.67968489044622704,0.67696679616157973,0.66184263716400649,0.66407772949344013,0.66321914862853382,0.65767719723676965,0.69037445626735272,0.69712854353076581,0.69896573138809892,0.70054060931860218,0.69961843091801401,0.70143230598869921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74978578149140063,0.74873018452594964,0.74679065487750951,0.74586644764143006,0.74494161096650324,0.74502363453337483,0.72856621705219737,0.72094248581298526,0.7123089939460403,0.71530917907036129,0.71268943956716357,0.71025875896994106,0.70722684914859024,0.70377630256573998,0.69971606318169777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73319856784935755,0.73171883344041788,0.72846895521333677,0.72914738726977646,0.72845769392904158,0.72419929379933101,0.71720386262553104,0.7185730637927995,0.73632075106041384,0.73800313087164993,0.73787635333890722,0.73781553589555837,0.73683213495320365,0.73495486155096024,0.73482282126474019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73445234760036537,0.73299412312377221,0.73203832780306533,0.73203832780306533,0.73203832780306533,0.72709082152427895,0.72446584501891842,0.72911676769062217,0.73039033985769874,0.72793621559132782,0.72640727250896997,0.72478877901615879,0.72393855050458733,0.72019535235167897,0.71663454281960415
